external_id,original_format,original_format_type,value,units,source,measurement_type,reference,is_open,is_predicted
1043,CC1=CC=CC2SC3=NN=CN3C=21,SMILES,-2.07,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1044,BrCCCBr,SMILES,-2.08,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1045,CNC(=O)O/N=C1\[C@H](Cl)[C@@H]2C[C@H]\1[C@H](C2)C#N,SMILES,-2.08,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1046,CCSCC1=CC=CC=C1OC(=O)NC,SMILES,-2.09,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1047,COCCOC1C(=CC(CC2=CN=C(N)N=C2N)=CC=1OC)OC,SMILES,-2.1,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1048,C1CCC=C1,SMILES,-2.1,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1049,[O-][N+](=O)C1C=CC(=CC=1)[C@@H](O)[C@@H](CO)NC(=O)C(Cl)Cl,SMILES,-2.11,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1050,CCCC1=CC(=O)NC(=S)N1,SMILES,-2.15,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1051,C[C@@H](Br)CBr,SMILES,-2.15,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1052,C1=NNC2C=CC=CC=21,SMILES,-2.16,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1053,CC(=C)[C@@H]1CC(=O)[C@H](C)CC1,SMILES,-2.18,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1054,CCCCS,SMILES,-2.18,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1055,OC1C=C(Cl)C(Cl)=CC=1Cl,SMILES,-2.21,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1056,[H][N@@]1C(=O)NC(=O)[C@](O)(C1=O)[C@@]1(O)C(=O)[N@]([H])C(=O)[N@]([H])C1=O,SMILES,-1.99,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1057,COC(=O)[C@@H]1[C@@H]2CC[C@H](C[C@@H]1OC(=O)C1C=CC=CC=1)[N@]2C,SMILES,-2.23,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1058,O=C(NC(=O)C1C=CC=CC=1)C1C=CC=CC=1,SMILES,-2.27,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1059,[H][N@@](C1N=C(C)C=C(C)N=1)S(=O)(=O)C1C=CC(N)=CC=1,SMILES,-2.27,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1060,CCCN(CCC)CCC,SMILES,-2.28,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1061,OC(=O)C1=CC=CC=C1C1C=CC=CC=1C(O)=O,SMILES,-2.28,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1062,OC(=O)COC1C=CC(Cl)=CC=1,SMILES,-2.29,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1063,O=C1NC=NC2N=CNC=21,SMILES,-2.29,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1064,BrC1CCCCC1,SMILES,-2.3,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1065,NC1C=CC(CC2C=CC(N)=CC=2)=CC=1,SMILES,-2.3,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1066,CCCCCC(=O)OCC,SMILES,-2.31,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1067,CC1=CC=CC=C1[N+]([O-])=O,SMILES,-2.33,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1068,CCOC1C=CC=CC=1,SMILES,-2.33,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1069,CNC(=O)OC1C=C(C=CC=1)/N=C\N(C)C,SMILES,-2.34,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1070,CC1=CC(=CC=C1N(C)C)OC(=O)NC,SMILES,-2.36,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1071,CC(=O)NC1=NN=C(S1)S(N)(=O)=O,SMILES,-2.36,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1072,NC1=CC=C(C=C1)[N+]([O-])=O,SMILES,-2.37,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1073,FC1C=C(F)C(F)=CC=1F,SMILES,-2.38,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1074,CC1=CSC=C1,SMILES,-2.39,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1075,CCCCCCCCO,SMILES,-2.39,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1076,CC1=CC(=O)C2=C(O1)C(OC)=C1OC=CC1=C2OC,SMILES,-2.4,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1077,CC(C)(C)C1C=CC(O)=CC=1,SMILES,-2.41,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1078,OC1=CC=CC2=CC=CN=C21,SMILES,-2.42,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1079,CCCCCCOC(C)=O,SMILES,-2.46,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1080,CC(C)[C@@H]1CC[C@@H](C)CC1=O,SMILES,-2.49,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1081,CC1=CC=C(C=C1)[N+]([O-])=O,SMILES,-2.49,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1082,CCC(C)(C)Cl,SMILES,-2.51,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1083,O[C@H](CC1C=CC=CC=1)C1C=CC=CC=1,SMILES,-2.52,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1084,CC(C)[C@H]1CC[C@@H](C)C[C@@H]1O,SMILES,-2.53,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1085,ClC(Cl)=C(Cl)Cl,SMILES,-2.54,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1086,BrC1C=CC=CC=1,SMILES,-2.55,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1087,OC(C1C=CC=CC=1)C1C=CC=CC=1,SMILES,-2.55,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1088,CO[N@](C)C(=O)NC1C=CC(Cl)=CC=1,SMILES,-2.57,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1089,CC[C@H](N)CC1=CNC2C=CC=CC=21,SMILES,-2.57,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1090,N[C@@H](CC1=CC=C(O)C=C1)C(O)=O,SMILES,-2.57,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1091,CCCCCCC1=CC=C(O)C=C1O,SMILES,-2.59,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1092,CCCCC(=O)CCCC,SMILES,-2.59,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1093,CC1(C)C(=O)N(Cl)C(=O)N1Cl,SMILES,-2.6,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1094,CC1=CC=C(C=C1)C(O)=O,SMILES,-2.6,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1095,O=C1NC(=O)C2C=CC=CC1=2,SMILES,-2.61,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1096,CC[C@@H]1C[N@@]2CC[C@H]1C[C@@H]2[C@H](O)C1=CC=NC2=CC=CC=C12,SMILES,-2.63,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1097,CCC(Cl)CC,SMILES,-2.63,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1098,[H][N@@]1C(=O)NC(=O)[C@@](CC)(C2C[C@@H]3C[C@@H](CC3)C=2)C1=O,SMILES,-2.64,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1099,CCC1(C(=O)NCNC1=O)C1C=CC=CC=1,SMILES,-2.64,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1100,CCCOC(=O)C1C=CC=CC=1,SMILES,-2.67,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1101,[H][N@]1[C@@H](C(Cl)Cl)[N@@]([H])S(=O)(=O)C2C=C(C(Cl)=CC1=2)S(N)(=O)=O,SMILES,-2.68,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1102,[H][N@](C(N)=O)C(=O)C(Br)(CC)CC,SMILES,-2.68,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1103,OC1=CC2=C3C4=CC=C(O)C(O)=C4OC[C@]3(O)CC2=CC1=O,SMILES,-2.7,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1104,NC1C=CC(=CC=1)S(=O)(=O)NC1=CC=CC=N1,SMILES,-2.7,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1105,S=C1C=NC2=CN=CN=C2N1,SMILES,-2.71,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1106,CCCCCCCCN,SMILES,-2.75,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1107,CCC1C=CC=CC=1,SMILES,-2.77,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1108,CC1C=CC(C)=CC=1,SMILES,-2.77,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1109,OC1C=CC2=C(C(=O)C3C=CC=CC=3C2=O)C=1O,SMILES,-2.78,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1110,IC1C=CC=CC=1,SMILES,-2.78,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1111,[O-][N+](=O)C1C=CC(=CC=1)C(O)=O,SMILES,-2.8,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1112,[H][N@@](C1N=CC(C)=CN=1)S(=O)(=O)C1C=CC(N)=CC=1,SMILES,-2.82,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1113,CC(C)(C1C=CC(O)=CC=1)C1C=CC(O)=CC=1,SMILES,-2.82,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1114,C=CC1C=CC=CC=1,SMILES,-2.82,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1115,O[C@H](C(=O)C1C=CC=CC=1)C1C=CC=CC=1,SMILES,-2.85,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1116,CC1=CC(Cl)=CC=C1/N=C\N(C)C,SMILES,-2.86,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1117,[H][N@](C)C1=CC=CC=C1C(O)=O,SMILES,-2.88,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1118,[H][N@@](C1C=CC=CC=1)[N@@]([H])C1C=CC=CC=1,SMILES,-2.92,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1119,OC(=O)COC1=CC(Cl)=C(Cl)C=C1Cl,SMILES,-2.96,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1120,C[C@@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@]2(C)[C@@H]1CC[C@]2(O)C(=O)CO,SMILES,-2.97,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1121,[H][N@@]1CC[N@](CC1)C1N=C2C(=CN=1)C(=O)C(=CN2CC)C(O)=O,SMILES,-2.98,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1122,C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@]3(C)[C@@H]2CC[C@]3(O)C(=O)CO)[C@]2(C)C=CC(=O)C=C21,SMILES,-2.99,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1123,[H][N@](C(=O)[N@@]([H])CCC)S(=O)(=O)C1C=CC(Cl)=CC=1,SMILES,-3.03,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1124,CC1=CC(=O)C2=CC=CC=C2C1=O,SMILES,-3.03,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1125,FC(F)(Cl)C(F)(Cl)Cl,SMILES,-3.04,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1126,ClC1=CC(Cl)=CC=C1,SMILES,-3.04,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1127,C1CCC2C=CC=CC=21,SMILES,-3.04,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1128,CC(=O)NC1C=CC(Br)=CC=1,SMILES,-3.08,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1129,CC1=CC=C(Cl)C=C1,SMILES,-3.08,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1130,OC(=O)CC1C(Cl)=C(Cl)C=CC=1Cl,SMILES,-3.08,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1131,C1CCCCC1,SMILES,-3.1,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1132,O=C(C1C=CC=CC=1)C1C=CC=CC=1,SMILES,-3.12,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1133,NC1C=NN(C(=O)C=1Br)C1C=CC=CC=1,SMILES,-3.12,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1134,CC(C)CCOC(=O)C1=CC=CC=C1O,SMILES,-3.16,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1135,CCCCCCCCC=O,SMILES,-3.17,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1136,CC1=CC=C(Br)C=C1,SMILES,-3.19,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1137,ClC1=CC=CC=C1Br,SMILES,-3.19,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1138,C[C@@H]1CC=CC=CC=CC=C[C@H](C[C@@H]2O[C@@](O)(C[C@H](O)[C@@H]2C(O)=O)C[C@@H](O)C[C@H]2O[C@@H]2C=CC(=O)O1)O[C@@H]1O[C@@H](C)[C@@H](O)[C@@H](N)[C@H]1O,SMILES,-3.21,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1139,C[C@@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@]2(C)[C@@H]1CC[C@]2(O)C(=O)CO,SMILES,-3.21,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1140,[O-][N+](=O)C1=CN=C(S1)N1CCNC1=O,SMILES,-3.22,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1141,CC(C)CC=C,SMILES,-3.24,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1142,ClC1C=CC(Cl)=CC=1,SMILES,-3.27,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1143,CC(=O)CCC1C(=O)[N@](C2C=CC=CC=2)[N@@](C2C=CC=CC=2)C1=O,SMILES,-3.27,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1144,C[N@@]1CC[C@@]23[C@H]4OC5=C2C(C[C@@H]1[C@H]3C=C[C@@H]4O)=CC=C5O,SMILES,-3.28,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1145,[H][N@@]1[C@H](CC)[N@@]([H])C(=O)C2C=C(C(Cl)=CC1=2)S(N)(=O)=O,SMILES,-3.29,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1146,CCCCCCCCOC(N)=O,SMILES,-3.3,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1147,CCN(CCCC)C(=O)SCCC,SMILES,-3.35,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1148,CC[C@@H](C)C1=CC(=CC(=C1O)[N+]([O-])=O)[N+]([O-])=O,SMILES,-3.38,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1149,CC(C)OC(=O)NC1C=C(Cl)C=CC=1,SMILES,-3.38,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1150,CCCCCCCC(=O)OCC,SMILES,-3.39,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1151,CCN(C1CCCCC1)C(=O)SCC,SMILES,-3.4,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1152,O=C(/C=C\C=C/C1C=C2OCOC2=CC=1)N1CCCCC1,SMILES,-3.46,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1153,IC1=C(I)NC(I)=C1I,SMILES,-3.46,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1154,BrC1=CC(Br)=CC=C1,SMILES,-3.54,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1155,CC(C)C1C=CC(=CC=1)NC(=O)N(C)C,SMILES,-3.54,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1156,CCCCCCCCCCC(O)=O,SMILES,-3.55,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1157,C[C@]12C[C@H](O)[C@H]3[C@@H](CC[C@@H]4C[C@H](O)CC[C@@]43C)[C@H]1CCC2=O,SMILES,-3.59,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1158,OC1C=C(O)C2C(=O)C[C@H](OC=2C=1)C1=CC(O)=C(O)C=C1,SMILES,-3.62,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1159,COC1C2OC(=O)C=CC=2C=C2C=COC2=1,SMILES,-3.66,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1160,CCOC(=O)[C@H](C1C(=O)OC2C=CC=CC=2C=1O)C1C(=O)OC2=CC=CC=C2C=1O,SMILES,-3.66,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1161,[H][N@@](CC1=CC=CO1)C1=CC(Cl)=C(C=C1C(O)=O)S(N)(=O)=O,SMILES,-3.66,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1162,CC(C)(C)C1C=CC=CC=1,SMILES,-3.66,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1163,C1=C2C=CC=CC2=NC2C=CC=CC=21,SMILES,-3.67,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1164,CC(CC)CC,SMILES,-3.68,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1165,CCSC(=O)N(CC(C)C)CC(C)C,SMILES,-3.68,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1166,COP(=S)(OC1C=CC(=CC=1)[N+]([O-])=O)OC,SMILES,-3.68,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1167,CC1C=C2SC(=NC2=CC=1)C1C=CC(N)=CC=1,SMILES,-3.68,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1168,[H][N@](CCN(CC)CC)C(=O)C1C=C(N=C2C=CC=CC=12)OCCCC,SMILES,-3.7,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1169,CC1=CC=CC2=CC=CC=C21,SMILES,-3.7,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1170,CC(C)(C)C1=NN=C(NS(=O)(=O)C2C=CC(N)=CC=2)S1,SMILES,-3.74,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1171,C[C@@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@H]2C(=O)CO,SMILES,-3.75,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1172,ClC1=CC=CC(=N1)C(Cl)(Cl)Cl,SMILES,-3.76,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1173,CC1C=CC(=CC=1)C(C)C,SMILES,-3.77,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1174,C[C@@H]1C[C@@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@@]3(F)[C@@H](O)C[C@@]2(C)[C@@]1(O)C(=O)CO,SMILES,-3.77,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1175,[H][N@@](C1=CC=CC=C1C(O)=O)C1C=CC=C(C)C=1C,SMILES,-3.78,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1176,[O-][N+](=O)C1C=C2C(=NCC(=O)NC2=CC=1)C1C=CC=CC=1,SMILES,-3.8,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1177,CCCCCCCCC(=O)OCC,SMILES,-3.8,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1178,CC(C)C1CC[C@H]2C(C=1)=CC[C@@H]1[C@](C)(CCC[C@@]21C)C(O)=O,SMILES,-3.8,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1179,[H][N@](C1=CC=C(C=C1C)S(=O)(=O)C1C=CC=CC=1)S(=O)(=O)C(F)(F)F,SMILES,-3.8,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1180,C/C=C\CCCC,SMILES,-3.82,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1181,CCCCCC,SMILES,-3.84,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1182,C[C@@]12CCC(=O)C=C1CC[C@H]1[C@H]3CC[C@@H](C(=O)CO)[C@@]43C[C@@H](O[C@H]4O)[C@H]21,SMILES,-3.85,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1183,CC1CCCCC1,SMILES,-3.85,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1184,COC(=O)NC1NC2C=C(C=CC=2N=1)C(=O)C1C=CC=CC=1,SMILES,-3.88,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1185,CC(=O)C[C@H](C1=C(O)C2C=CC=CC=2OC1=O)C1C=CC=CC=1,SMILES,-3.89,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1186,CN(C)C(=S)SSC(=S)N(C)C,SMILES,-3.9,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1187,C[C@H](C#C)N(C)C(=O)NC1C=CC(Cl)=CC=1,SMILES,-3.9,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1188,C[N@]1C2=CC=CC=C2SC2=CC=C(CC(O)=O)C=C12,SMILES,-3.94,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1189,C[C@@H](CCC(O)=O)[C@@H]1CC[C@@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@@]4(C)[C@H]3C[C@@H](O)[C@]21C,SMILES,-3.95,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1190,C1=CC=CC=C1OC1C=CC=CC=1,SMILES,-3.96,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1191,CCCCCCCCl,SMILES,-3.99,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1192,C[C@@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@]2(C)O,SMILES,-3.99,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1193,CC1=CC(C)=C(C)C(C)=C1C,SMILES,-4,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1194,CC(=O)OCC(=O)[C@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@H]3C(=O)C[C@@]12C,SMILES,-4,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1195,ClC1C=CC=C(Cl)C=1Cl,SMILES,-4,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1196,CC1=CC(=CC=C1[N+]([O-])=O)OP(=S)(OC)OC,SMILES,-4.04,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1197,CCCCC1C=CC=CC=1,SMILES,-4.06,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1198,BrC1C=CC(Br)=CC=1,SMILES,-4.07,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1199,[H][N@](C(C)C)C1N=C(N=C(N=1)[N@]([H])C(C)C)SC,SMILES,-4.1,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1200,CCSCSP(=S)(OCC)OCC,SMILES,-4.11,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1201,COC1=CC=C2[C@H](OC(=O)C2=C1OC)[C@H]1C2C=C3OCOC3=CC=2CC[N@@]1C,SMILES,-4.11,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1202,C[C@@]12C=CC(=O)C=C1CC[C@H]1[C@H]3C[C@@H](OC(C)=O)[C@](O)(C(=O)COC(C)=O)[C@]3(C)C[C@H](O)[C@]21F,SMILES,-4.13,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1203,C1CCCCCCC1,SMILES,-4.15,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1204,C[N@]1C(=C(O)C2C=CC=CC=2S1(=O)=O)C(=O)NC1=CC=CC=N1,SMILES,-4.16,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1205,[H][N@](C1=NC=CC=C1C(O)=O)C1C=C(C=CC=1)C(F)(F)F,SMILES,-4.17,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1206,ClC(Cl)=C(Cl)C=C(Cl)Cl,SMILES,-4.23,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1207,CN(C)[C@H](C)CN1C2=CC=CC=C2SC2=CC=CC=C12,SMILES,-4.26,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1208,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@@]2(C)[C@H]2CC[C@]3(C)[C@H](CC[C@]43CCC(=O)O4)[C@@H]21,SMILES,-4.28,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1209,OC1C(Cl)=C(Cl)C(Cl)=C(Cl)C=1Cl,SMILES,-4.28,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1210,C[C@@H](CCC(O)=O)[C@@H]1CC[C@H]2[C@@H]3[C@@H](CC[C@@]21C)[C@@]1(C)CC[C@H](O)C[C@@H]1C[C@@H]3O,SMILES,-4.29,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1211,CCC1C=C2C=CC=CC2=CC=1,SMILES,-4.29,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1212,C[C@@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C43)[C@H]1CC[C@@]2(O)C#C,SMILES,-4.3,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1213,CN(C)CCCN1C2=CC=CC=C2SC2C=CC=CC1=2,SMILES,-4.3,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1214,COP(=S)(OC1=CC=C(C=C1Cl)[N+]([O-])=O)OC,SMILES,-4.31,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1215,CC1(C)O[C@]2([C@@H](C[C@@H]3[C@@H]4CCC5=CC(=O)C=C[C@@]5(C)[C@@]4(F)[C@@H](O)C[C@@]23C)O1)C(=O)CO,SMILES,-4.32,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1216,C1=CC=CC2SC3=CC=CC=C3C=21,SMILES,-4.38,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1217,O[C@](C1=CC=CC=C1Cl)(C1C=CC(Cl)=CC=1)C1C=NC=NC=1,SMILES,-4.38,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1218,CC(=C)[C@@H]1CC2C(=CC=C3C(=O)[C@H]4[C@H](COC5C=C(OC)C(=CC=54)OC)OC=23)O1,SMILES,-4.42,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1219,CC[C@@H]([C@@H](CC)C1C=CC(O)=CC=1)C1C=CC(O)=CC=1,SMILES,-4.43,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1220,O[C@]1(CC[N@@](CCCC(=O)C2C=CC(F)=CC=2)CC1)C1C=CC(Cl)=CC=1,SMILES,-4.43,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1221,CCCCCCCBr,SMILES,-4.43,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1222,CN(C)CC/C=C1\C2=CC=CC=C2CCC2C=CC=CC=2\1,SMILES,-4.46,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1223,CC(=O)OC1=C(C=C(C(C)=C1[N+]([O-])=O)[N+]([O-])=O)C(C)(C)C,SMILES,-4.47,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1224,ClC1C=C(Cl)C=C(Cl)C=1,SMILES,-4.48,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1225,C[C@@H]1CC(C)(C)CC1,SMILES,-4.48,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1226,C[N@@]1CC[N@@](CCC[N@@]2C3=CC=CC=C3SC3=CC=C(C=C23)C(F)(F)F)CC1,SMILES,-4.52,log units,Hou2003,logS,hou_2003,TRUE,FALSE
1227,CC(C)OC(=O)C(O)(C1C=CC(Cl)=CC=1)C1C=CC(Cl)=CC=1,SMILES,-4.53,log units,Hou2003,logS,hou_2003,TRUE,FALSE
