external_id,original_format,original_format_type,value,units,source,measurement_type,reference,is_open,is_predicted
1259,C1C(O)CC2CCC3C4CCC(=O)C4(C)CCC3C2(C)C1,SMILES,-4.4,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1261,C1C(O)CC2CCC3C4CCC(=O)C4(C)CC(O)C3C2(C)C1,SMILES,-3.59,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1262,COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C,SMILES,-5.19,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1263,CN(C)CCC=C2c1ccccc1CCc3ccccc23,SMILES,-4.46,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1265,O(c(ccc(nccc1C(O)C(N(CCC2C3C=C)C3)C2)c14)c4)C,SMILES,-3.37,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1267,OC(C,SMILES,-4.3,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1268,c1ccc2N(C)C3C4CC5C(CC)C(O)N4C(C56)CC3(C6O)c2c1,SMILES,-2.82,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1269,N,SMILES,-0.77,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1271,c1c(OC)cc2c(CC(=O)O)c(C)n(C(=O)C=Cc3ccccc3)c2c1,SMILES,-5.54,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1272,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc3cccc(Oc2ccccc2)c3,SMILES,-6.29,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1273,c1cc(O)c2C(=O)C3=C(O)C4(O)C(=O)C(C(=O)N)=C(O)C(N(C)C)C4CC3C(O)c2c1Cl,SMILES,-2.52,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1274,c1ccc2Sc3ccc(C(,SMILES,-3.98,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1276,C1C(=O)C=C2CCC3C4CCC(C(=O)CO)C4(C5O)CC(O5)C3C2(C)C1,SMILES,-3.85,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1277,C1C(OC(=O)C)CC2=CCC3C4CCC(=O)C4(C)CCC3C2(C)C1,SMILES,-4.46,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1278,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)CCC1(C)C2C(=O)CC34C,SMILES,-4,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1279,C1C(O)CC2=CCC3C4CCC(C(=O)C)C4(C)CCC3C2(C)C1,SMILES,-4.65,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1281,O=C(N)C(=C(O)C(N(C)C)C(C1(O)C(O)=C(C2C(O)(c(c3c(O)cc4)c4Cl)C)C3=O)C2)C1=O,SMILES,-2.88,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1282,COc2ccc1C(OC(=O)c1c2OC)C4N(C)CCc5cc3OCOc3c(OC)c45,SMILES,-3.14,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1283,CC3C2C(O)C1C(N(C)C)C(=C(C(N)=O)C(=O)C1(O)C(=C2C(=O)c4c(O)cccc34)O)O,SMILES,-2.87,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1284,O=C(OC(C(C(C(C(C(C(=CC(=O)C1)C2)(C1)C)C3)C2)C4)(C3)C)C4)CC,SMILES,-5.37,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1286,COc5cc4OCC3Oc2c1CC(Oc1ccc2C(=O)C3c4cc5OC)C(C)=C,SMILES,-4.42,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1287,CC(C)=CC3C(C(=O)OCc2cccc(Oc1ccccc1)c2)C3(C)C,SMILES,-5.24,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1288,O=C1C=C2C(Cl)=CC3C4CCC(C(=O)C)(OC(=O)C)C4(C)CCC3C2(C)C=C1,SMILES,-4.95,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1289,CC(=O)OCCN4CCN(CCCN2c1ccccc1Sc3ccc(Cl)cc23)CC4,SMILES,-4.7,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1291,O=C1C=C2CCC3C4CCC(O)(C(=O)COC(=O)C(C)(C)C)C4(C)CC(O)C3C2(C)C=C1,SMILES,-4.58,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1292,O=C(NCC(=O)O)CCC(C(C(C(C(C(C(C(C1)CC(O)C2)(C2)C)C3)C1O)C4)(C3O)C)C4)C,SMILES,-5.15,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1293,c12C(=O)C3=C(O)C4(O)C(=O)C=C(O)C(N(C)C)C4CC3C(O)(C)c1cccc2,SMILES,-1.42,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1294,C1C(=O)C=C2CCC3C4CCC(O)(C(=O)COC(=O)CC(C)(C)C)C4(C)CC(O)C3C2(C)C1,SMILES,-5.51,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1296,O1C(C)C(O)C(N)C(O)C1OC2C=CC=CC=CC=CCC(C)OC(=O)C=CC(O3)C3CC(O)CC4(O)OC(C(C(=O)O)C(O)C4)C2,SMILES,-3.21,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
5,CCC(C)CC,SMILES,-3.68,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
10,CC(C)CC(C)C,SMILES,-4.26,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
15,CCCC=C,SMILES,-2.68,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
20,C1CC=CCC1,SMILES,-2.59,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
25,C=CCC=C,SMILES,-2.09,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
30,C1=CC=CC=CC1,SMILES,-2.15,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
35,CCCCCCC,SMILES,-3.66,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
40,c1ccccc1CC,SMILES,-2.77,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
45,c1c(C)cc(C)cc1C,SMILES,-3.4,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
50,c(c(ccc1)CC2)(c1)C2,SMILES,-3.04,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
55,c1ccccc1CC(C)C,SMILES,-4.12,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
60,c1ccccc1CCCCCC,SMILES,-5.21,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
65,c1ccccc1CCc2ccccc2,SMILES,-4.62,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
70,c1ccc2ccccc2c1CC,SMILES,-4.17,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
75,c1c(C)cc2ccccc2c1C,SMILES,-4.29,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
80,c(c(ccc1)cc(c2ccc3)c3)(c1)c2,SMILES,-6.35,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
85,Cc2c1ccccc1c(C)c3ccccc23,SMILES,-6.57,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
90,c(c(cc(c1ccc2)c2)cc(c3ccc4)c4)(c1)c3,SMILES,-8.6,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
95,c1ccc2ccc3c4ccccc4ccc3c2c1,SMILES,-8.06,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
100,c1ccc2ccc3nccnc3c2c1,SMILES,-2.68,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
105,Nc3cc2c1ccccc1ccc2c4ccccc34,SMILES,-6.2,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
110,c(c(ccc1C)cc(c2ccc3cccc4)c34)(c1CC5)c25,SMILES,-7.92,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
115,BrCBr,SMILES,-1.17,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
120,ClC(Cl)(Cl)Cl,SMILES,-2.31,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
125,ClCCCl,SMILES,-1.06,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
130,ClC(Cl)C(Cl)Cl,SMILES,-1.74,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
135,CCCCl,SMILES,-1.47,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
140,CC(I)C,SMILES,-2.09,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
145,BrCC(Br)C,SMILES,-2.15,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
150,BrCCCC,SMILES,-2.37,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
155,CC(Cl)C(Cl)C,SMILES,-2.7,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
160,BrCCC(C)C,SMILES,-2.89,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
165,CCCCCCCCBr,SMILES,-5.06,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
171,CCCCCCCBr,SMILES,-4.43,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
176,BrC=CBr,SMILES,-1.32,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
181,ClC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl,SMILES,-6.32,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
186,ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,SMILES,-4.91,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
191,c1ccccc1Br,SMILES,-2.55,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
196,c1cccc(Cl)c1Br,SMILES,-3.19,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
201,c1ccc(Br)cc1Br,SMILES,-3.54,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
206,c1cc(Br)cc(Br)c1Br,SMILES,-4.5,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
211,c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,SMILES,-5.65,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
216,c1ccc(F)cc1F,SMILES,-2,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
221,c1ccccc1c2ccc(Cl)cc2,SMILES,-5.2,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
226,c1cc(Cl)ccc1c2c(Cl)cccc2,SMILES,-5.28,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
231,c1cccc(Cl)c1c2c(Cl)ccc(Cl)c2,SMILES,-6.02,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
236,c1cc(Cl)c(Cl)cc1c2c(Cl)cccc2,SMILES,-6.29,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
241,c1ccccc1c2c(Cl)c(Cl)c(Cl)c(Cl)c2,SMILES,-7.16,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
246,c1c(Cl)ccc(Cl)c1c2c(Cl)cccc2Cl,SMILES,-6.8,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
251,c1c(Cl)ccc(Cl)c1c2c(Cl)c(Cl)c(Cl)cc2,SMILES,-7.91,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
256,Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1c2ccccc2,SMILES,-7.92,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
261,c1c(Cl)ccc(Cl)c1c2c(Cl)c(Cl)c(Cl)c(Cl)c2,SMILES,-7.68,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
266,c1cc(Cl)c(Cl)c(Cl)c1c2c(Cl)c(Cl)c(Cl)cc2,SMILES,-8.01,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
271,Clc1c(Cl)cc(Cl)c(Cl)c1c2c(Cl)c(Cl)cc(Cl)c2Cl,SMILES,-9.15,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
276,ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2,SMILES,-7.2,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
281,c(c(ccc1Br)ccc2)(c2)c1,SMILES,-4.4,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
286,CCCC(O)C,SMILES,-0.29,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
291,OCC(C)(C)C,SMILES,-0.4,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
296,CC(C)C(C)CO,SMILES,-0.39,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
301,CC(C)CCCO,SMILES,-1.14,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
306,OC(C(C)(C)C)C,SMILES,-0.62,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
311,OC(CCCCC)C,SMILES,-1.55,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
316,OCC(C)CC(C)C,SMILES,-1.6,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
321,CC(C)C(O)(C)CC,SMILES,-1.22,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
326,CC(O)(C)C(C)(C)C,SMILES,-0.72,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
331,CCC(C)(O)CCCC,SMILES,-1.6,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
336,OCCCCCCCCCC,SMILES,-3.63,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
341,OCc(ccc(c1)C)c1,SMILES,-1.2,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
346,Oc(c(O)ccc1)c1,SMILES,0.62,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
351,c1ccc(C)cc1O,SMILES,-0.68,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
356,Oc(c(ccc1C)C(C)C)c1,SMILES,-2.22,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
361,Oc(ccc(c1ccc2)c2)c1,SMILES,-2.28,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
366,CCCC=O,SMILES,-0.01,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
371,O=CCCCCCCCC,SMILES,-3.17,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
376,O=CC(OC=C1)=C1,SMILES,-0.1,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
381,O=C(CCCC1)C1,SMILES,-0.6,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
386,O=C(CCCCCCC)C,SMILES,-2.58,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
391,C1(=O)C=CC(=O)C=C1,SMILES,-0.99,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
396,O=C(c(cccc1)c1)c(cccc2)c2,SMILES,-3.12,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
401,O=C(O)CCC(=O)O,SMILES,-0.2,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
406,CCCCCCCCCC(=O)O,SMILES,-3.44,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
411,O=C(O)c(cccc1C)c1,SMILES,-2.14,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
416,O=C(O)C=Cc(cccc1)c1,SMILES,-2.48,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
421,O=C(O)Cc(c(c(ccc1)cc2)c1)c2,SMILES,-2.65,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
426,O=C(O)C(c(cccc1)c1)c(cccc2)c2,SMILES,-3.22,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
431,O=C(O)CCCCCCCCCCCCC,SMILES,-5.33,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
436,O=COCC,SMILES,0.15,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
441,O=C(OCC)CC,SMILES,-0.66,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
446,O=C(OCC)CCC,SMILES,-1.28,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
451,O=C(OCCC)CCC,SMILES,-1.92,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
456,O=C(OCC)CCCCC,SMILES,-2.31,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
461,O=C(OCC)CCCCCCCC,SMILES,-3.8,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
466,O=C(OC)c(cccc1)c1,SMILES,-1.85,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
471,O=C(OCCCC)c(c(ccc1)C(=O)OCCCC)c1,SMILES,-4.4,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
476,CCOCC,SMILES,-0.09,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
481,COC(C)(C)C,SMILES,-0.24,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
486,CCCOC(C)C,SMILES,-1.34,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
491,c1ccccc1OC,SMILES,-1.85,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
496,O(C1c(cccc2)c2)C1,SMILES,-1.6,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
501,CCCCOCCO,SMILES,-0.42,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
506,O=C(C(O)(C(C(C(C(C(C(=CC(=O)C1)C2)(C1)C)C3O)C2)C4)(C3)C)C4)CO,SMILES,-2.97,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
511,O=C1C=C2CCC3C4CCC(O)(C(=O)COC(=O)C)C4(C)CC(O)C3C2(C)C=C1,SMILES,-4.37,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
516,C1C(=O)C=C2CCC3C4CCC(C(=O)CO)C4(C)CCC3C2(C)C1,SMILES,-3.75,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
521,CC12CC(O)C3(F)C(CCC4=CC(=O)CCC43C)C2CCC1(O)C(=O)CO,SMILES,-3.43,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
526,O=C(O)c(c(O)ccc1)c1,SMILES,-1.82,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
531,O=C(OCC)c(ccc(O)c1)c1,SMILES,-2.35,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
536,Oc(c(ccc1)Cl)c1,SMILES,-1.06,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
541,Clc1cc(Cl)cc(Cl)c1O,SMILES,-2.34,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
546,O=C(O)c(ccc(c1)Cl)c1,SMILES,-3.31,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
551,ClC4=C(Cl)C5(Cl)C3C1CC(C2OC12)C3C4(Cl)C5(Cl)Cl,SMILES,-6.29,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
556,CCCCCCN,SMILES,-1.1,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
561,CCCCCCCCN,SMILES,-2.75,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
566,c1ccccc1NC,SMILES,-1.28,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
571,c1ccccc1N(C)C,SMILES,-1.92,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
576,c(c(c(N)cc1)ccc2)(c2)c1,SMILES,-1.92,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
581,c1c(C)ccc(C)n1,SMILES,0.4,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
586,c1ccc2cnccc2c1,SMILES,-1.45,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
591,O=C(O)c(cccn1)c1,SMILES,-0.84,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
596,n1c(C)nc(N)cc1C,SMILES,-1.28,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
601,c1cccn1(H),SMILES,-0.17,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
606,N(c(c(S1)ccc2)c2)=C1S,SMILES,-3.18,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
611,c1c(O)cc2cccnc2c1,SMILES,-2.16,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
616,CCC1(CC)C(=O)NC(=O)N(C)C1=O,SMILES,-2.23,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
621,O=C(OC(CC(N(C1C2)C)C2)C1)C(c(cccc3)c3)CO,SMILES,-2.12,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
626,NS(=O)(=O)c2cc(C(O)=O)c(NCc1ccco1)cc2Cl,SMILES,-3.66,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
631,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,SMILES,-2.57,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
636,OCCN4CCN(CCCN2c1ccccc1Sc3ccc(Cl)cc23)CC4,SMILES,-4.16,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
641,CC(=O)Nc1nnc(S(=O)(=O)N)s1,SMILES,-2.36,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
646,CN1CCC=C(C(=O)OC)C1,SMILES,0.81,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
651,C(C)(C)C1(CC)C(=O)NC(=O)NC1(=O),SMILES,-2.21,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
656,COc2ccc(NS(=O)(=O)c1ccc(N)cc1)nn2,SMILES,-3.28,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
662,N(C(=S)SSC(N(CC)CC)=S)(CC)CC,SMILES,-4.86,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
667,COC1=CC(=O)CC(C)C13Oc2c(Cl)c(OC)cc(OC)c2C3=O,SMILES,-4.61,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
672,c1cc(N)ccc1S(=O)(=O)Nc2nnc(C)s2,SMILES,-2.41,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
677,O=C(N(c(c(C1(C(N(C2)CC(C3C4C5OC6)=C6)C3)C2)cc(OC)c7OC)c7)C14)C5,SMILES,-2.09,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
682,Nc1ccc(cc1)S(=O)(=O)Nc2ccnn2c3ccccc3,SMILES,-2.32,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
687,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,SMILES,-2.62,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
692,c1cc(N)ccc1S(=O)(=O)Nc2nc(C)nc(OC)c2,SMILES,-2.54,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
697,c1ccccc1NC(=O)C2=C(C)OCCS2(=O)=O,SMILES,-2.43,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
702,O=C(c(cccc1C(C(=O)O)C)c1)c(cccc2)c2,SMILES,-3.7,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
707,CNC(NCCSCc1ncnc1C)=NC,SMILES,-1.35,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
712,CN1C(=O)N(C)c2ncn(C)c2C1(=O),SMILES,-0.97,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
717,CC1CC(C)C(=O)C(C1)C(O)CC2CC(=O)NC(=O)C2,SMILES,-1.13,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
722,N(CCNC1)C1,SMILES,1.07,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
727,O=C(NCC1=O)N1,SMILES,-0.4,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
732,O=C1CCCN1C,SMILES,1,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
737,c1cccc(N)c1O,SMILES,-0.72,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
742,O=C(OCC)N,SMILES,0.85,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
747,O=C(Oc(c(c(ccc1)cc2)c1)c2)NC,SMILES,-3.28,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
752,O=C(NC)N,SMILES,1.13,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
757,O=C(N)C=C,SMILES,0.96,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
762,O=C(Nc(ccc(O)c1)c1)C,SMILES,-1.03,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
767,CC(C)N(=O)=O,SMILES,-0.62,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
772,O=N(=O)c(c(c(ccc1)cc2)c1)c2,SMILES,-3.54,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
777,O=C(O)c(ccc(N(=O)=O)c1)c1,SMILES,-2.8,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
782,O=N(=O)c(c(N)ccc1)c1,SMILES,-1.96,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
787,Clc(cccc1N)c1,SMILES,-1.37,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
792,N,SMILES,-5.64,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
797,CN1C=C(c2ccccc2)C(=O)C(c3cc(C(F)(F)F)ccc3)=C1,SMILES,-4.44,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
802,CCC(=O)Nc1ccc(Cl)c(Cl)c1,SMILES,-3,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
807,CCc1cccc(CC)c1N(COC)C(=O)CCl,SMILES,-3.26,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
812,CCS,SMILES,-0.6,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
817,NC(=S)N,SMILES,0.32,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
822,COC(=O)NS(=O)(=O)c1ccc(N)cc1,SMILES,-1.66,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
827,COP(=O)(OC)C(O)C(Cl)(Cl)Cl,SMILES,-0.22,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
832,COP(=S)(OC)Oc1ccc(SC)c(C)c1,SMILES,-4.57,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
